Substance,ISO,Country,Subnational code *,Subnational desc,Sector,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES13,Cantabria,Energy,1.4090435245151,1.57611061777,1.6125262577598,1.7288508383325,1.6632917236817,1.7976004199007,1.4832674833351,1.4329436504546,1.4875696345997,1.6543134709992,1.6846411873585,1.9627470142306,2.0697133198674,1.7403851013426,1.7297780559127,1.7101300066219,1.661296861667,1.7082322167607,1.2998054637805,1.1694002474766,0.91406163441801,1.1435981301268,1.2855558480518,1.0837040924687,1.1783389346901,1.3642235420033,1.1644071790802,1.336480157717,1.2283691022706,0.83261367524709,0.67721986846589,0.54324827723748,0.53072471648618,0.50107453129558,0.48193296379039
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES13,Cantabria,Indirect,16.173998129866,16.748151312976,17.312247765153,16.390474734809,17.123655316346,17.457374996728,17.0243825354,16.606270122016,17.470467771705,17.892790445357,17.887547394978,17.858745153228,18.020371263884,18.246553543598,18.461465876066,18.688586819196,18.247598117372,18.229437560668,16.422634984929,14.785040904113,13.789148033847,13.350625357702,13.078706266797,11.134308566621,10.782599825021,11.217235214068,11.128772303168,11.597660864964,11.165378964291,10.372958143504,8.3561207995217,8.874392400993,9.2450180869386,8.3766495112998,8.0490308810447
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES13,Cantabria,Industry,6.9831332309485,7.2129765677725,6.937482136511,6.7025052703838,7.2864534186461,7.4976982812333,7.5140747193722,7.9536629602007,7.9460073424683,8.0306289352313,7.8743285504182,7.8295114165552,7.7461880472998,7.7127817843886,7.7511197016216,7.5886553039652,7.2422486328381,7.0458017200158,6.5979193553647,6.2066780155648,6.0253140063866,6.1918103622218,5.9686250546772,6.2390703522098,5.7314431074697,5.4942443339034,5.5679646561273,6.0868594059539,5.8304616694344,5.9178713578892,5.8196326785944,5.8440253488816,5.7935888144732,5.7406152287927,5.7132988284259
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES13,Cantabria,Transport,8.8194351358435,9.4378035237379,10.122158540106,10.000210476032,10.734882269214,11.057063071128,12.070683996189,12.466186530272,13.400148741022,13.964053583239,14.09497202001,14.832176418146,14.890991094912,15.79708375579,16.826397641961,17.616994978612,17.362152952323,18.958777284037,18.261663875442,16.724333090999,16.670648279187,15.254194114389,14.637177150284,10.645526225337,10.865457765629,11.414678476464,11.680470069349,11.914063316203,12.107441699619,12.25874271807,10.070898089581,11.460898228132,11.892452133912,11.560436509406,12.248833398893
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES13,Cantabria,Waste,9.0541276409435,8.7476710934965,8.7261689412153,8.3913628095852,8.4469091465827,8.3734168237977,9.2295605567153,9.7312194762636,9.2673006883541,9.2894309140805,9.9730770585801,10.451940793175,10.666127455559,11.135612889561,11.14773130234,11.108017067041,11.667798903645,11.926635732319,11.952024799222,12.326693794651,12.554030817026,12.472222691931,11.802150824848,12.140934186525,11.254107562877,11.701248680185,11.669756798885,11.725779497533,11.938737335884,11.306248043325,11.724579389349,11.985613115884,12.042186722036,12.06456795183,12.162657419651
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES21,País Vasco,Agriculture,136.39966023068,136.25086096368,127.8842843816,133.33885616528,132.71860980923,139.45526738088,146.37536389769,153.05071290025,157.83564392896,158.11703049356,160.72971341553,159.54594524446,161.31568261988,165.36361596296,162.03113347379,154.17973245035,153.11860302012,159.69546642038,142.63549446766,145.2902102767,151.18467782381,142.58623178125,145.03002371464,148.89384088886,150.55766099254,153.90550344531,157.51479730159,161.36614338042,159.99554984604,158.28343172454,160.94250875156,153.87868303428,149.27263636363,142.66401375675,143.95193164061
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES21,País Vasco,Buildings,22.216743337103,23.035128516464,24.074032104418,24.168623087364,25.02583660051,25.724812233249,26.006932996689,25.922304114857,23.211301506445,24.819481567883,28.66054521721,27.509531203813,27.063815806839,28.388358417822,31.845393151211,31.415100468513,27.477693176089,29.02527622483,25.919171639419,25.659194316369,25.255089128301,23.295844146937,24.536208884876,24.16046072999,22.644995080442,23.938107587418,23.617301118908,23.932404108302,23.835143289163,24.433254782899,26.294199193918,26.881951982083,25.978625296195,22.823374504889,23.95786474157
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES21,País Vasco,Energy,7.9582535784712,8.9170628434243,9.1113713813554,9.7585226101402,9.257992531089,9.6322824455368,8.0616485824988,7.8997075853929,8.1835967504361,8.9416366593202,9.3274104982989,7.7986215612719,8.1106256635489,7.4830794181567,7.4625959026399,21.461726385453,18.419977526654,19.437047773002,18.708565479461,19.302118251396,16.761469144023,17.466024170176,14.870116782414,13.629385105103,12.981773048303,13.335310759317,13.02738058404,14.17046494933,13.561440256121,12.119212958805,9.6212449812761,10.661693574946,10.434685873303,9.4485927802771,8.5752777140984
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES21,País Vasco,Indirect,24.121016885671,24.977277564913,25.818540185255,24.443858263619,25.53728371387,26.034975007076,25.389233713724,24.765683710665,26.054500856144,26.684329811271,26.676510612474,26.633556523198,26.874596871602,27.211912762479,27.532421269948,27.871137032144,27.213470582719,27.186386920943,24.491820303058,22.049601987087,20.564381786917,19.910393033418,19.504867761893,16.605099295134,16.080580099146,16.728771565112,16.596842814382,17.296117590214,16.65143598819,15.46966288266,12.461861890028,13.2347838324,13.787514725354,12.49247728886,12.003884768384
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES21,País Vasco,Industry,34.336439318254,35.169836583801,33.315829876986,33.348288367547,37.515700603519,38.661701131439,38.045033850073,40.036286056518,40.426056279683,43.128226522767,42.360933414617,42.055169619855,41.841148019785,42.168434199466,42.455225223848,41.386295658582,40.478487447273,38.996518581759,35.786876646264,33.130766170592,31.753477863659,32.243951840138,30.607051370353,31.938271098921,29.478063981904,30.016855811735,30.933224503113,32.962603284656,31.500535870526,32.347268881234,31.073558076145,31.224957225739,31.139256579433,31.670832854264,31.533900206892
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES21,País Vasco,Transport,17.240700679148,18.469192008724,19.832311249972,19.627702340923,21.001817325212,21.509409636161,23.285324511657,23.85844631721,25.549021069118,26.565875672495,26.811277777679,28.180200689832,28.347716405213,29.953497892111,31.701166954604,33.068378232186,32.909850800296,35.66475984908,34.367043487168,31.687495022565,31.482980171001,29.079224252012,27.564503129273,21.595678732605,22.056686742135,23.156033071975,23.74837652582,24.241722407001,24.637816806038,24.946569238611,20.536309850683,23.438958643273,24.346441476223,23.692822900962,25.109330111092
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES21,País Vasco,Waste,39.344816314412,38.013105845351,37.919667994084,37.472186162892,37.72023200811,37.392047175273,41.215213694236,43.455404811002,42.687992100285,42.789930618604,45.939011693794,48.144803003142,49.131411602489,51.913325123136,51.96982018172,51.784675634262,54.394333204967,55.6010095302,56.328971445981,58.0947575366,59.166179396668,58.780624010038,55.622626959183,57.749154906984,53.530905530301,55.657761771508,55.507968559259,55.774444223553,56.869078400116,53.85627376644,55.848956698058,57.092366871326,57.361850046399,57.660885899425,58.129690554062
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES22,Comunidad Foral de Navarra,Agriculture,368.46787168005,364.2147590057,332.18070954828,355.10032174939,351.05775012844,369.37361922402,393.19276033869,401.39653721449,421.06217870812,418.53254241404,424.51535472563,416.23655270915,421.03046312782,433.96919136494,421.19472159877,393.40743659708,396.21665650429,413.19233550296,364.76855589807,369.34881947224,393.77033836528,367.27995201469,378.38028679192,398.75024184802,395.17573373439,399.22772795839,413.17210072291,418.99313366723,425.76418331454,416.3793224833,426.22649474942,401.40440812154,383.58014539579,361.27328831915,370.00183412373
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES22,Comunidad Foral de Navarra,Buildings,8.5903952423529,8.895911969521,9.320321252316,9.8167838279162,10.201529898219,10.572149456418,10.687419646846,10.665636965209,9.6770893071261,10.431709006453,12.19055002465,11.618397647834,11.420153290951,12.668521567468,14.298230356415,14.072927787317,12.165001274623,12.935710155752,11.866075410974,11.548731063804,11.323509613448,10.37578371109,10.973942230671,10.924333792571,10.170314828546,10.788177452805,10.944964099579,11.081891592801,11.243791816179,11.574299962656,12.564437395113,12.83157948012,12.390703797737,10.914635604532,11.504208297367
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES22,Comunidad Foral de Navarra,Energy,0.3617066017351,0.38936515933357,0.44972840684452,0.3705824382446,0.47493143577493,0.84064462118647,0.59185968007823,0.5291429478049,0.54166384841307,0.77160987601221,0.6156484857391,0.58280937181703,6.9474525369715,10.211577236052,10.919320685863,8.4805089103714,7.7171775705728,7.9114985817815,8.6968575840397,9.4967142131059,8.412601458497,8.0946422800941,6.2801175501135,7.7077239341105,7.3572661264607,7.6233471448964,7.4465625794088,8.0767515836435,7.7941294766112,7.0381335953451,5.7152808866564,6.2333961355775,6.098871650493,5.514759842625,5.0257457934669
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES22,Comunidad Foral de Navarra,Indirect,33.313766286895,34.496356070906,35.658231892841,33.759645590561,35.269785899922,35.957152087817,35.065312633847,34.204121782377,35.984119424041,36.853982196048,36.843183026075,36.783858724037,37.11676184626,37.58263203767,38.025289391685,38.493092958715,37.58478355805,37.547378054671,33.825886420294,30.452915430495,28.401663658335,27.498433558559,26.938358741521,22.933460878152,22.209042418062,23.104265828778,22.922057773904,23.887832830685,22.997456926507,21.365298828515,17.211196214144,18.278686074469,19.042067978089,17.253479433226,16.578679647055
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES22,Comunidad Foral de Navarra,Industry,8.2653803056968,8.557518811779,8.5722894306084,9.2600914686864,9.5840014386019,9.8484452186179,10.175653938743,10.711235546729,11.987359517589,12.716059673004,12.626496697677,12.561247999143,12.421526288402,12.864604254814,12.719875747486,12.638262242448,12.549536568618,12.250465484977,11.837344158111,11.124486918733,10.298756989038,10.459350661435,10.581892391218,10.422618922314,10.435464573719,10.676960976218,10.677405017105,10.75093713874,10.861855812096,11.025206347759,10.544759109519,10.614915972973,10.691636810584,11.286860842716,11.280584302447
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES22,Comunidad Foral de Navarra,Transport,10.139266368749,10.865823257052,11.668575976649,11.572282152792,12.327427946742,12.567190671079,13.43262736381,13.609355679915,14.504480736285,15.026010294174,15.148111431228,15.894474218333,16.027961837102,16.853945012056,17.697355751067,18.374346540644,18.514536172057,19.878455389619,19.16358728389,17.816988349023,17.631610176475,16.480623142302,15.397905813623,13.143775083502,13.441190853867,14.10982408646,14.525298129331,14.85916255911,15.122233361915,15.330801581573,12.669192875923,14.520585140592,15.115248278616,14.744396366416,15.646387133968
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES22,Comunidad Foral de Navarra,Waste,13.151934296925,12.756730521639,12.734249028137,13.734332972673,13.831695397813,13.724650303569,15.039512870356,15.804669299014,16.722010314213,16.755675919686,17.929443438537,18.752182842444,19.134450003988,20.945693653484,20.962915291048,20.899022208996,21.909253954359,22.383622204388,23.199571461854,23.840044037508,24.253692665022,23.939151835289,22.824778369386,24.453846587521,22.753785851126,23.814051778426,23.715425201825,23.824107613863,24.693724054621,23.456576004691,24.283178946707,24.800960428213,24.920800368887,25.79388467291,26.002502329086
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES23,La Rioja,Agriculture,162.28346492071,159.63838066744,142.61837838657,153.99912317974,152.08867260697,161.20629078964,173.79274661577,175.41510503439,184.60639318984,182.90822178585,185.23607062763,180.70429214234,182.92162775517,189.27836593134,182.06302224287,168.19669643824,169.75802818779,177.81336542053,154.62468373273,157.4725982097,170.72048902407,158.30765802136,165.36942020839,176.10040094887,173.8383203561,174.88860281021,181.57148356669,183.74659995928,187.46828978765,182.10738525196,186.48993699823,173.31543432931,164.63637904768,153.99098464294,158.73598390557
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES23,La Rioja,Buildings,4.4549646097107,4.6144264299336,4.8366200916047,5.0180644870971,5.2121233749337,5.395414171746,5.4583085321401,5.450959395528,4.8172017636054,5.196856973938,6.0710750407648,5.7834066016094,5.6845959048323,6.2009354560195,6.9908197937458,6.8791537334696,5.953092606146,6.3231710873517,5.748084884116,5.5978731128114,5.4918634607139,5.0400558435933,5.3208160218235,5.3923491590887,5.0191224804791,5.3179733204488,5.3779254738652,5.4370355065594,5.6632947844615,5.8177520432025,6.3154267682178,6.4477613155442,6.2303250032322,5.5556234416764,5.8513510496587
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES23,La Rioja,Energy,0.018235527840449,0.018947480488451,0.02050197389162,0.02294593104425,0.034510566972441,0.072870796374971,0.049293691925672,0.036988498535077,0.040043394823985,0.059710406109393,0.043872763535395,0.037661424074358,0.043491529138884,0.044537167120869,0.039025918689856,0.55054270935664,0.59156351881943,0.5032759813585,0.584472616134,0.52299501006495,0.41035411307711,0.34082434205899,0.27949146834366,0.22533713529302,0.2060032656197,0.2514686876966,0.2426104096554,0.29701639535589,0.27580156620519,0.38655502514586,0.33133578729612,0.33264897176282,0.44053689205366,0.32367414189114,0.27166396903635
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES23,La Rioja,Indirect,15.053794468413,15.58818206649,16.113209458187,15.255278003396,15.937678835527,16.248285244542,15.845281641669,15.456127501471,16.260471219954,16.653544019732,16.648664100607,16.621856688856,16.772288649525,16.982805648716,17.182833252016,17.394223903227,16.983777875792,16.966875110881,15.285210849405,13.761035780424,12.834117991689,12.42596719413,12.172881094227,10.363151483262,10.035801927124,10.440334669299,10.357998658866,10.794412214821,10.392069959499,9.6545318398059,7.7773797214029,8.2597560704491,8.6047123920797,7.7964866240579,7.4915587092477
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES23,La Rioja,Industry,3.0143965669015,3.0889181080685,3.1316272330324,3.5086962056686,3.672869646277,3.811105756138,3.9546235777553,4.1274080070867,4.5789927005596,4.508049071963,4.7044472311799,4.6755100946373,4.6446107607422,4.7589096267938,4.7270975091878,4.6822981049436,4.4835944411869,4.3097308219097,4.1880820560487,3.9643211290474,3.7038320549523,3.7148884947842,3.7087912190538,3.7788998099421,3.7601226432843,3.6794741299566,3.7717331690661,3.7802807919179,3.8358884809155,3.8420616404681,3.8431124473664,3.8389883136825,3.8404021442309,3.9039989753656,3.9021909546021
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES23,La Rioja,Transport,5.2639490596357,5.6513712347095,6.0813332613138,6.049395217104,6.4079861913837,6.4677973286195,6.8040361195389,6.7861384247512,7.1756980781533,7.3975314075083,7.4521158644949,7.7990609661957,7.895031384106,8.2335360293741,8.528361472798,8.7829205515631,9.0364237072799,9.5475971168086,9.2121331899438,8.6880886219265,8.5389244877598,8.138320950131,7.4135365261079,7.2238468484808,7.395236445949,7.7567859861521,8.0120701364376,8.2061368487016,8.3538629042007,8.470005397113,7.0206378381782,8.0804689249961,8.4243584809898,8.2306473022554,8.7388105164549
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES23,La Rioja,Waste,5.5940154705486,5.4046739088373,5.3913889876079,5.6726338412786,5.7101836455429,5.6605021996605,6.2392627684205,6.5783885371881,6.8219195592177,6.8382102381122,7.3414613099811,7.6939663151695,7.851635115458,8.5835058678409,8.5928469313484,8.5622345730427,8.9937232326128,9.1932387383842,9.5932952926135,9.8940234429073,10.076495553133,10.010832243815,9.4729989146358,10.078748672995,9.3425530459582,9.7137454825098,9.6876026213439,9.734109643866,10.176437619192,9.6373112736289,9.9938919343135,10.216393976184,10.264616644772,10.413045517699,10.497707487967
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES24,Aragón,Agriculture,1440.2423038728,1419.3280436696,1282.3603941985,1378.3484002623,1363.49550179,1440.1283176187,1541.7907236489,1566.7057008063,1648.3421145704,1636.0013865305,1659.344504295,1626.1548644514,1644.6469928311,1700.5629367877,1646.0636636166,1531.6975437273,1546.0477401921,1614.1643690675,1416.057766321,1441.4734407957,1543.0429522778,1438.9302699647,1494.2633547137,1581.6665262158,1563.3598027457,1581.2496631355,1634.0357059495,1657.6563467273,1688.5480638117,1650.4224588285,1690.500490333,1584.2179634256,1511.0871709411,1421.9314942415,1457.6974734233
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES24,Aragón,Buildings,20.42180619583,21.125203928058,22.15640618186,23.129190606133,24.038922601534,24.923469067947,25.194594158079,25.200371721747,22.819391116072,24.667171674609,28.911208121288,27.498144316333,27.008389662188,29.851246547037,33.702929150701,33.153444983269,28.574522806978,30.406579446041,27.423656362797,26.563791113453,26.004403493622,23.811514451259,25.181130331395,25.252854037773,23.455341158605,24.923071352681,25.492528870155,25.819481544001,26.558570093334,27.356917710193,29.789974361518,30.381408223482,29.380331455295,25.55730423273,26.963965090529
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES24,Aragón,Energy,49.285715771974,55.269535869884,56.430913405025,60.377771979732,56.811138150312,57.730062910187,48.758484993772,48.433734489627,49.94874148175,53.981445936138,56.715328963937,47.380312149172,49.161737259921,42.939271681307,42.105118109169,40.111988848209,34.197092537355,35.866837219335,22.770264581679,17.62755942629,12.717640897814,20.331293198633,25.04657090528,17.09247575223,19.438363631272,22.789098442381,17.159436430816,22.469305165891,19.235329209989,8.4025864233975,4.7883529897367,1.9994625159184,2.1693247140933,1.7563438117822,1.581644418582
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES24,Aragón,Indirect,145.49278429703,150.65756449256,155.73187962357,147.44009403055,154.03540109958,157.03736790356,153.14239535117,149.38127588745,157.15514362422,160.95413637591,160.90697265104,160.64788282597,162.1017863485,164.13640322987,166.06964159057,168.11270219456,164.1457996664,163.98243684552,147.72939073357,132.99845528687,124.03992657967,120.09520712209,117.64916593168,100.15838641582,96.994599474204,100.90435094065,100.10858510028,104.32646010144,100.43787937916,93.30967826119,75.167269792109,79.829368656886,83.163322484953,75.351935291057,72.404850326618
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES24,Aragón,Industry,15.690595962372,16.117404036027,15.90459177236,16.61629845092,17.575871667546,18.054307526827,18.353023005425,19.3107993321,20.577473607099,23.931430934186,23.262015444768,23.118376201713,23.045218213235,24.245525858212,24.031608246965,23.783225305913,24.544424383619,23.919385200953,22.41891995318,20.543958677918,19.155180902693,19.901144167973,19.537121146898,19.58419492439,19.582619918288,21.158952634007,20.742565207577,21.067749754128,21.497035805944,22.202465254612,20.43231986541,20.639388269829,20.993744580813,22.618985028471,22.596697024682
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES24,Aragón,Transport,30.081744541394,32.164913957755,34.449621740271,34.06367420916,36.475496531817,37.587399744566,40.692599606649,41.759139726121,44.778799964463,46.52519537102,46.865629653014,49.263547795949,49.484508736486,52.403660789821,55.675118257192,58.193500623191,57.583179144033,62.707497061861,60.406439205862,55.453579351822,55.208642684902,50.733715825662,48.492726460867,36.312096022554,37.111127518589,39.030688348396,40.071985292174,40.985512196153,41.748336284308,42.358394719169,34.929829060595,39.880584515637,41.484050243243,40.430181931351,42.940005738071
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES24,Aragón,Waste,36.590036714852,34.213068574225,35.38582625155,34.094678025385,32.930642431084,30.141716113439,39.453205199704,43.364278241129,40.204127675751,39.420459392067,44.224924639177,48.199513625221,45.112674884716,54.615418953309,49.842470709264,47.51512848236,52.613396631516,53.374774351923,58.11713425681,59.45951081044,61.018318438081,67.864322206796,47.875770178014,69.786684005734,50.213765663939,55.369147027933,52.691120131746,56.971282478186,65.37006013433,56.441466066454,61.973444115331,62.866159915446,63.061218402807,64.912321948319,66.031679194404
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES30,Comunidad de Madrid,Agriculture,167.49871635381,165.19640615417,149.08184355711,159.29204867334,158.09228381866,167.77922656843,180.36143910209,183.93652472959,192.20455455006,190.64985163244,193.88553268388,190.8570856904,192.94950780257,199.61849309546,193.33010834778,179.97279879176,180.64519330905,189.79519563074,166.46843348109,169.83107911907,181.81128440613,169.87493178765,176.1565005968,185.31641055838,184.6295384186,186.22136261857,192.43996925435,196.15013397057,198.30692024921,194.622314961,198.85553927069,186.02555836631,178.31910443427,168.45454115269,172.19688609544
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES30,Comunidad de Madrid,Buildings,31.838543705605,32.907902485324,34.294470058651,35.429566764392,36.337446452833,36.518545499792,37.010396958585,37.009931845,34.500897097352,36.33177974509,40.942867020119,39.682799409774,39.298630215921,42.224325883204,46.589176502611,46.158574762011,41.508058154068,43.127651387342,40.495836311418,41.197527125969,41.048591818582,38.627302416257,40.190806747655,42.510521687217,40.32622824406,41.775912291217,38.610043482775,39.025181135946,41.297247531262,41.467774504997,44.02649120457,44.718737790746,43.520217412001,40.720854220569,42.218396259431
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES30,Comunidad de Madrid,Energy,0.25450639414308,0.26444284911324,0.28613832808271,0.32024771761056,0.48165098574809,1.0170302601601,0.6879734930499,0.51623454332085,0.55887058027979,0.83335564973403,0.61231563715516,0.56019516510026,0.63030729333061,0.64134116350188,0.57212742841384,0.5346935706334,1.270819237558,1.1856231996539,1.1647300170173,1.3065580488652,1.0307651604402,1.0723674521852,1.0541580557956,1.0993006328504,1.0393407875905,1.2016948766496,1.1666918119755,1.2637455674143,1.4405345304718,1.4410460138038,1.5141931062197,1.4186152517116,1.2898506169524,1.1475955488466,1.095479439057
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES30,Comunidad de Madrid,Indirect,25.331569973699,26.230803509945,27.114286284922,25.670613679636,26.818914492796,27.341583245896,26.663434358767,26.0085904685,27.362089031963,28.023526993881,28.015315375672,27.970205564453,28.223342921017,28.577587567231,28.914181323729,29.269896096118,28.579223569254,28.55078066916,25.720982773273,23.156197695791,21.596439265817,20.909629006126,20.483751778791,17.438453640185,16.887610581673,17.568332607378,17.429782794304,18.164151830187,17.487115816746,16.246033475248,13.087281019953,13.898993327117,14.479463933222,13.119432903161,12.606319559735
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES30,Comunidad de Madrid,Industry,39.97101584914,41.16382409034,40.68868007409,42.816703065451,45.205969843479,46.548622749792,47.818297208332,50.344057491741,53.870063085762,53.61067607588,52.792726256191,52.47515831977,52.00647620067,51.750634806466,51.586211189641,50.916766489641,48.718532568374,47.048166478959,44.678052950613,41.172087403677,39.371979462412,39.365341946541,38.794337735644,39.336261592322,38.495317999985,37.242764946533,38.524238583687,39.08005307855,38.674400533512,38.416939324818,38.469998297123,37.896924374802,38.267902356302,38.597488481644,38.491449732699
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES30,Comunidad de Madrid,Transport,32.359468235692,34.767287227946,37.485225133377,37.154156041532,39.699453757159,40.25957050449,43.524982790827,44.435709362736,47.442560091896,49.353744769264,49.927714741909,52.451702182202,52.877599877344,55.652759886617,58.506880668062,60.809198614028,61.108341695498,65.685064220128,63.329183184008,58.819194110366,58.236923497108,54.262898624789,50.725435490371,42.735040308493,43.616784511593,45.688035195923,46.80159360672,47.653448137852,48.292611453028,48.761524347316,40.055712647604,45.712314662361,47.399164050032,46.037839968585,48.661045199751
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES30,Comunidad de Madrid,Waste,73.095014375684,70.098863054852,70.657348109851,70.771788335427,70.471437940589,68.477985661213,78.782345844149,83.935423070369,82.806494256656,82.492621238567,89.494700500347,94.744596093224,94.38156466075,102.42729805041,99.797870411871,98.255000209715,104.62891274815,106.69281924061,109.17114856847,112.24737373856,114.74365759344,117.99419492705,103.51352894374,113.28065449991,100.72996730312,106.14619387463,106.0029845931,105.39761317975,110.46396258587,102.29029521112,107.54935249673,109.64013355844,110.11928171687,111.71078104469,112.89219763689
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES41,Castilla y León,Agriculture,3710.5011989571,3640.7244142455,3260.178428055,3530.6633410756,3480.8111199734,3682.2982491434,3968.1748371137,4015.8954450634,4226.5173014138,4175.891860859,4231.5603649418,4128.5129771226,4174.8120913054,4324.0103306708,4171.787823623,3858.2295993031,3894.8810204163,4092.168046648,3557.4784744371,3611.3024332836,3899.6459499056,3623.2741085676,3766.5099957106,3997.0162890983,3948.8585967838,3977.8041438279,4122.603407096,4182.0941251386,4263.1314788964,4157.4352276097,4256.7966722992,3949.219076994,3757.0112810116,3521.9321390357,3627.4222342747
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES41,Castilla y León,Buildings,48.679808686392,50.332360689063,52.820426609028,54.179005889314,56.359545539538,58.35175883059,59.113934765494,59.017279035561,52.526725140526,56.875884774754,66.771682972549,63.445808567475,62.300961279118,66.443131245808,75.089984944979,73.799751436523,63.62565044185,67.782748116808,59.829285076703,57.783424300171,56.513051698658,51.764188943412,54.873209757026,53.006933468939,49.212008937005,52.267916365068,53.693286847471,54.222966160305,53.486761037376,55.10001004303,60.080818062881,61.331245114855,59.26198654216,49.677366904378,52.450679836682
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES41,Castilla y León,Energy,105.2425982784,118.06210688124,120.52721406179,128.99482267228,121.17819673119,122.595125125,103.70651525477,102.68916786231,106.21691494426,114.55244752508,120.72480018356,100.83570357701,104.62038464105,91.300121714473,89.563125694209,85.328602027138,70.783767653494,77.976095750613,47.68533373548,36.240720027145,25.905016915165,43.575423357538,54.682761519151,39.996925993168,45.995328546155,53.878330140938,39.99299211534,49.968755294516,42.357161447559,14.211934351144,14.31442570576,9.6810344220364,9.1625285879221,8.439679043219,7.7449733332385
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES41,Castilla y León,Indirect,277.61594090379,287.4708991443,297.15324027445,281.33161812115,293.91617608645,299.64425286272,292.21222470305,285.0356026883,299.86898165367,307.11786999095,307.02787651176,306.53350515228,309.30771004733,313.1899787291,316.87880624786,320.77718646404,313.2079081445,312.89619424443,281.8836274651,253.77541217326,236.68157217166,229.15462154583,224.48731086203,191.1130151133,185.07616804311,192.53639596645,191.01798882634,199.06614972117,191.64631786344,178.04494051764,143.42726637153,152.32305435981,158.6845982218,143.77962808136,138.15627178036
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES41,Castilla y León,Industry,166.19344229674,148.91229505301,172.80762152372,202.2247734592,174.98390528145,175.87502363283,176.47669957485,201.91463548329,182.85692331543,166.83421653138,166.07850693134,200.09138424546,185.38647657555,212.54473001916,198.9882003651,198.45937278981,187.58915233741,209.18041805419,177.92606122775,201.66266089372,207.31978331851,171.79406582309,214.03401970008,193.88603597855,210.19870084681,195.80427872164,204.13013432678,185.15482162391,180.48712013943,179.1328660909,171.4393036472,179.28496963377,176.33354471414,179.13072282423,173.79184360232
GWP_100_AR5_N2O,ESP,Spain and Andorra,ES41,Castilla y León,Transport,73.987239879477,79.275683885976,85.132147999139,84.309402530137,90.091797533168,92.122714835122,99.453888603955,101.65488536036,108.80846185513,113.12958500317,114.2632121878,120.08451666147,120.94476441284,127.64551104447,134.7979859852,140.44442583642,140.33179818691,151.61934212673,146.12248481456,135.10577896611,134.0688472528,124.28143890382,117.25781788409,94.492975153847,96.517842099317,101.25860190331,103.93336325628,106.11224936492,107.82580498569,109.18272309852,89.952359527639,102.76758135672,106.76596585149,103.94621245917,110.10443185022
