years,months,Bahawalpur,Rahim Yar Khan,Dera Ghazi Khan,Layyah,Muzaffargarh,Taunsa,Faisalabad,Jhang,Toba Tek Singh,Gujrat,Hafizabad, Mandi Bahauddin,Gujranwala,Narowal,Sialkot,Lahore, Nankana Sahib,Kasur,Sheikhupura,Bhakkar,Mianwali,Khanewal,Multan,Vehari,Attock,Rawalpindi,Jhelum,Sahiwal,Pakpattan,Okara,Khushab,Sargodha
2012,7,0.872160885,1.04418371,0.619908028,1.428849238,0.680448982,0.89060614,1.887125751,2.035078193,1.690381395,1.55284778,1.443883692,1.553795733,1.224955782,1.244701322,1.55284778,0.949238176,1.151888272,0.826566976,1.151888272,1.646576793,1.418213475,1.026303566,0.680448982,0.362456127,0.631503314,1.032659345,1.275971537,1.07553336,0.875348618,1.038439448,1.827018482,2.129228926
2012,8,1.231535394,1.214266611,0.378323665,1.334751645,0.440930845,0.533973621,0.434189009,0.485221232,0.470243193,1.121509274,1.101007426,1.258847131,1.033402218,1.080805485,1.121509274,0.949238176,0.842525381,1.021421993,0.842525381,1.76903738,1.758522906,0.547071134,0.440930845,0.362456127,1.37509156,1.851827544,1.49412002,-0.104708761,0.591471276,0.779809743,1.119483606,0.618188722
2012,9,2.795367919,2.987601395,1.922619646,1.914167998,2.07629945,1.845112292,1.436072307,1.416096591,1.806380124,0.643172048,1.052125849,0.671756211,0.904274379,0.934063248,0.643172048,1.360543971,1.40517391,1.691173724,1.40517391,1.76903738,1.222971474,2.036334941,2.07629945,2.020657469,0.69383962,0.828351211,0.51948192,1.999966262,1.865186904,1.735479273,0.997205995,1.248207169
2012,10,-0.742368996,-0.610142196,-0.880598651,-0.278667969,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-0.310919959,-1.458995253,-0.345787017,-0.825674539,-0.383265809,-0.416264086,-1.458995253,-0.310697206,0.027039,-0.189863318,0.027039,-0.284210195,-0.411776008,-0.054797141,-0.818377922,0.010221167,-0.45587879,-0.856699162,-0.930377352,-0.104708761,0.170966791,0.115423603,-0.284670917,0.058630826
2012,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.768150726,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-1.087843183,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2012,12,-0.742368996,-0.610142196,0.02075637,-0.278667969,0.08551984,-0.078800768,-0.567705791,-0.34876983,-0.310919959,0.09032674,-0.151057948,-0.054679766,0.055632248,0.004575164,0.09032674,-0.1137138,0.027039,0.00775065,0.027039,0.054366497,0.314958307,-0.054797141,0.08551984,0.010221167,0.264724705,0.079549252,-0.066048859,-0.104708761,-0.176502765,-0.424972447,-0.075742902,-0.164108082
2013,1,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.402059035,-0.637481593,-0.542668899,-0.383265809,-0.242104537,-0.402059035,-0.588563294,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.670090669,-1.087843183,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2013,2,2.036639649,1.824591382,1.500540108,1.514835133,1.549902277,1.153479262,1.098261684,1.147751872,1.496600978,0.884065698,0.837511943,0.883369953,0.810393837,0.854008041,0.884065698,0.893281993,0.910605168,0.894886947,0.910605168,1.283732596,1.479010142,1.59747984,1.549902277,1.532061101,1.37509156,1.172054294,0.94646814,1.590410048,1.434571881,0.958481111,1.059570346,1.049674921
2013,3,0.872160885,1.04418371,0.378323665,0.828314295,0.440930845,0.533973621,0.054079579,0.345138374,0.280973941,-0.247961208,-0.151057948,-0.186319845,-0.201947779,-0.242104537,-0.247961208,-0.310697206,-0.169664011,-0.189863318,-0.169664011,0.774292328,0.838494183,0.547071134,0.440930845,0.010221167,0.753638037,0.165945924,-0.066048859,0.249363653,-0.176502765,-0.107337258,0.223945558,0.23370265
2013,4,-0.742368996,0.820253147,0.619908028,-0.278667969,0.08551984,0.533973621,0.054079579,0.345138374,0.039342604,-0.597927284,-0.151057948,-0.186319845,-0.656297151,-2.515517,-0.597927284,-1.12514755,-0.463341205,-2.515517,-0.463341205,0.292296164,0.923065531,-0.054797141,0.08551984,-0.916460295,0.424678872,0.246108953,0.115881461,-1.00135202,-1.014334747,-0.424972447,0.448014748,0.618188722
2013,5,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.209123851,-0.033963241,-1.104678722,-0.878042103,-0.637481593,-0.825674539,-2.515517,-0.679337208,-0.878042103,-0.588563294,-2.515517,-2.515517,-2.515517,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.45587879,-0.856699162,-0.640964689,-1.00135202,-1.014334747,-1.077386766,0.087381002,0.058630826
2013,6,1.231535394,0.820253147,1.211784292,1.334751645,1.463350992,1.264752769,1.01410567,1.147751872,1.270296412,0.643172048,0.578337999,0.612097085,0.810393837,0.854008041,0.643172048,1.002655079,0.910605168,0.959646176,0.910605168,1.646576793,0.923065531,1.14471406,1.463350992,1.174031589,0.69383962,0.517610759,0.400931394,1.07553336,1.190267162,0.958481111,0.790972491,1.049674921
2013,7,1.493711032,1.66585132,1.094735211,0.981453768,1.265419323,0.89060614,1.436072307,1.147751872,1.270296412,1.605228164,1.556197907,1.69576334,1.577969862,1.528021019,1.605228164,1.542076399,1.58244924,1.610497523,1.58244924,0.292296164,0.652968448,1.251282651,1.265419323,1.174031589,0.810953778,1.457529857,1.635737598,1.18003,1.358793384,1.540560104,1.176989125,1.049674921
2013,8,0.617832508,1.214266611,0.378323665,-0.278667969,0.440930845,0.533973621,0.922279494,0.716180196,0.885012834,1.655940465,1.364797985,1.222014931,1.896996815,2.10698183,1.655940465,2.052234115,1.496133655,2.017545262,1.496133655,-0.284210195,0.652968448,0.735698419,0.440930845,1.174031589,1.206884497,1.457529857,1.173448257,0.959377263,1.27757782,1.540560104,0.632207205,0.23370265
2013,9,-0.742368996,-0.610142196,-0.880598651,0.133684934,-0.818377922,-0.078800768,-0.209123851,0.17848122,0.039342604,0.260077142,0.333715783,0.410855884,-0.061391218,-0.107391495,0.260077142,-0.1137138,-0.169664011,-0.484925647,-0.169664011,0.292296164,0.550053447,-0.054797141,-0.818377922,-0.916460295,0.497322029,0.914796129,0.574493447,-1.00135202,-1.014334747,-0.424972447,0.34240052,0.058630826
2013,10,-0.742368996,-0.610142196,-0.880598651,-0.278667969,-0.818377922,-0.078800768,-0.209123851,-0.033963241,-0.310919959,-0.119182829,-0.151057948,-0.542668899,0.055632248,0.335223175,-0.119182829,0.042159481,-0.463341205,0.00775065,-0.463341205,0.292296164,0.018441123,-0.054797141,-0.818377922,-0.916460295,-0.670090669,-0.856699162,-0.447975313,-1.00135202,-1.014334747,-0.424972447,-0.075742902,0.058630826
2013,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-0.34876983,-1.104678722,-0.597927284,-0.637481593,-0.542668899,-0.383265809,-0.416264086,-0.597927284,-0.310697206,-0.463341205,-0.484925647,-0.463341205,-0.284210195,-0.170608455,-0.949070955,-0.818377922,-0.916460295,-0.45587879,-0.856699162,-0.640964689,-1.00135202,-1.014334747,-0.424972447,-0.595981027,-0.483955648
2013,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-0.588563294,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2014,1,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,0.039342604,-0.247961208,-0.637481593,-0.542668899,-0.201947779,-0.242104537,-0.247961208,-0.310697206,-0.169664011,0.161921387,-0.169664011,-0.979592824,-0.768150726,-0.054797141,-0.818377922,0.598772086,-0.988678099,-1.087843183,-0.640964689,0.249363653,0.591471276,-0.424972447,-2.515517,-1.16469206
2014,2,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-0.679337208,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,0.314958307,-0.949070955,-0.818377922,-0.916460295,0.175630178,-0.664579396,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-0.164108082
2014,3,0.24005468,0.476899127,-0.880598651,0.423088085,0.08551984,-0.928450911,0.054079579,-0.033963241,-0.310919959,0.53032931,0.333715783,0.482341505,0.402230943,0.462301645,0.53032931,0.38589402,0.308990716,0.402841795,0.308990716,0.480256403,1.355308554,0.547071134,0.08551984,-0.916460295,1.206884497,1.069220387,0.818629939,-0.104708761,-0.176502765,0.115423603,0.544051712,0.380011337
2014,4,0.872160885,1.04418371,0.02075637,0.423088085,0.08551984,-0.928450911,1.098261684,1.219395512,0.9939531,-0.008072742,0.42212111,0.059072542,0.327778011,0.335223175,-0.008072742,0.55879535,0.61013834,0.402841795,0.61013834,1.004999478,0.923065531,0.303971838,0.08551984,0.362456127,-0.149509176,-0.664579396,-0.298248626,0.488646877,0.591471276,0.438141468,0.931827891,1.30807432
2014,5,1.06884316,0.820253147,0.9619301,0.981453768,1.265419323,1.030102473,0.262053057,0.485221232,0.764373972,-0.008072742,0.000426886,0.251064663,-0.061391218,-0.107391495,-0.008072742,-0.1137138,0.027039,0.402841795,0.027039,0.480256403,0.550053447,1.14471406,1.265419323,1.174031589,0.566052658,0.165945924,0.194953474,1.07553336,0.991155287,0.438141468,0.34240052,0.23370265
2014,6,0.24005468,0.476899127,-0.880598651,0.133684934,-0.818377922,-0.078800768,0.262053057,-0.033963241,0.039342604,0.695597,0.578337999,0.482341505,0.708467542,0.675600669,0.695597,0.634853984,0.61013834,0.502602286,0.61013834,0.292296164,-0.411776008,-0.054797141,-0.818377922,0.362456127,-0.45587879,-0.014319123,0.115881461,0.249363653,0.407526296,0.438141468,-0.075742902,-0.164108082
2014,7,0.617832508,-0.610142196,1.094735211,1.666713338,1.369182667,1.153479262,1.377071203,1.646048662,1.564193264,0.968296966,0.894473386,1.105069519,1.033402218,1.148589778,0.968296966,0.949238176,0.910605168,0.959646176,0.910605168,1.364429874,1.355308554,1.520168346,1.369182667,1.174031589,0.97098932,1.506504769,1.064087289,1.443526251,1.09543999,1.113195879,1.663415788,1.619790652
2014,8,0.24005468,-0.610142196,0.378323665,0.423088085,0.440930845,0.284720793,0.707960751,0.716180196,0.628169272,0.695597,0.578337999,0.930984148,0.535822147,0.519929622,0.695597,0.172821658,0.420421323,0.00775065,0.420421323,0.292296164,0.838494183,0.547071134,0.440930845,0.362456127,0.753638037,1.172054294,0.98667417,0.488646877,0.170966791,-0.424972447,0.790972491,0.811378639
2014,9,-0.742368996,-0.610142196,-0.880598651,0.423088085,-0.818377922,-0.078800768,2.05330942,1.5913776,1.350130384,2.032916283,2.064571521,1.775230201,2.319757631,2.311165579,2.032916283,2.39871147,2.282718923,2.499593301,2.282718923,0.637882782,1.003258347,0.303971838,-0.818377922,0.781129755,0.631503314,1.069220387,1.341078887,1.07553336,1.811699761,2.303138792,1.437203375,1.619790652
2014,10,0.24005468,-0.610142196,0.02075637,0.423088085,0.440930845,0.284720793,0.054079579,0.345138374,0.280973941,-0.247961208,-0.151057948,-0.054679766,-0.656297151,-0.679337208,-0.247961208,-1.12514755,-0.463341205,-0.484925647,-0.463341205,0.480256403,1.355308554,0.303971838,0.440930845,0.362456127,0.424678872,-0.117256709,0.029421426,0.249363653,-0.176502765,-1.077386766,0.632207205,0.618188722
2014,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.878042103,-0.345787017,-0.825674539,-0.383265809,-0.679337208,-0.878042103,-0.310697206,-0.169664011,-0.189863318,-0.169664011,-0.979592824,-0.411776008,-0.949070955,-0.818377922,-0.916460295,-0.988678099,-1.087843183,-2.515517,-1.00135202,-0.176502765,-0.107337258,-0.595981027,-0.483955648
2014,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2015,1,-0.742368996,-0.610142196,-0.880598651,0.133684934,-0.818377922,-0.078800768,-0.209123851,-0.033963241,0.039342604,-0.402059035,-0.345787017,-0.343512663,-0.061391218,-0.107391495,-0.402059035,0.042159481,0.027039,0.161921387,0.027039,0.292296164,0.018441123,-0.054797141,-0.818377922,-0.916460295,-0.149509176,-0.357227322,-0.447975313,-0.104708761,-0.176502765,-0.107337258,0.087381002,0.058630826
2015,2,0.24005468,-0.610142196,0.02075637,0.646313274,0.08551984,-0.078800768,0.434189009,0.345138374,0.280973941,0.334711884,0.503150649,0.059072542,0.402230943,0.574410238,0.334711884,0.476347095,0.51977963,0.402841795,0.51977963,0.480256403,0.748655249,0.303971838,0.08551984,0.010221167,0.497322029,0.246108953,0.115881461,0.249363653,0.170966791,0.565234606,0.34240052,0.380011337
2015,3,1.37092195,1.353173216,1.211784292,1.593721185,1.549902277,1.36607046,1.594268767,1.646048662,1.564193264,1.383667063,1.323726337,1.329789271,1.224955782,1.275448634,1.383667063,1.280331946,1.357762499,1.08035471,1.357762499,1.646576793,1.6511396,1.520168346,1.549902277,1.453220865,1.492105907,1.379561885,1.434448831,1.519249322,1.358793384,1.250376719,1.576260163,1.619790652
2015,4,1.37092195,1.66585132,0.378323665,0.423088085,0.440930845,0.284720793,-0.209123851,-0.033963241,0.280973941,0.58826286,0.42212111,0.612097085,0.402230943,0.462301645,0.58826286,0.042159481,-0.169664011,0.161921387,-0.169664011,0.637882782,1.079780435,0.547071134,0.440930845,0.781129755,1.334473309,1.032659345,0.905134946,0.488646877,0.407526296,0.291074724,0.448014748,0.23370265
2015,5,0.872160885,0.820253147,0.02075637,-0.99025362,0.08551984,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-0.151057948,-0.343512663,-0.201947779,-0.107391495,-0.597927284,-0.1137138,0.027039,-0.189863318,0.027039,-0.979592824,0.177101224,-0.054797141,0.08551984,0.010221167,0.078345464,-0.664579396,-0.298248626,-1.00135202,-1.014334747,-0.107337258,-0.595981027,-1.16469206
2015,6,1.704279317,-0.610142196,1.211784292,0.981453768,1.549902277,0.89060614,0.262053057,0.607146362,0.628169272,0.179150522,0.000426886,-0.186319845,0.327778011,0.519929622,0.179150522,0.38589402,0.180522319,0.502602286,0.180522319,0.480256403,0.018441123,1.14471406,1.549902277,1.275895186,0.078345464,-0.117256709,-0.066048859,0.827646327,0.875348618,0.438141468,0.223945558,0.23370265
2015,7,2.23829761,2.077823762,1.797585781,1.593721185,2.02173693,1.704095443,1.175658098,1.219395512,1.496600978,1.55284778,1.281672125,1.461894625,1.39484921,1.579311521,1.55284778,1.321065033,1.258306775,1.29445911,1.258306775,1.105046609,1.290341471,1.866072282,2.02173693,1.801224348,2.025397122,1.620072199,1.552020453,1.782204539,1.698029274,1.183613204,1.232429716,1.185525175
2015,8,1.06884316,-0.610142196,0.9619301,1.334751645,1.369182667,0.89060614,0.922279494,0.90705472,0.9939531,0.884065698,0.715035665,0.883369953,0.85822335,1.080805485,0.884065698,0.949238176,0.770180218,1.08035471,0.770180218,1.19748372,1.222971474,1.251282651,1.369182667,1.453220865,1.162197177,1.204298159,0.94646814,1.07553336,1.27757782,0.87271681,0.931827891,1.049674921
2015,9,1.231535394,0.476899127,0.378323665,0.423088085,0.865651139,-0.078800768,1.01410567,0.99221862,1.425319938,0.58826286,0.578337999,0.549163825,0.653840524,0.72291136,0.58826286,0.834237156,0.842525381,0.959646176,0.842525381,0.054366497,0.652968448,1.348139538,0.865651139,1.969283864,0.566052658,0.576097611,0.627229275,1.721451336,1.811699761,1.250376719,0.790972491,0.975619613
2015,10,-0.742368996,-0.610142196,0.02075637,-0.278667969,0.08551984,-0.928450911,0.5,-0.34876983,-0.310919959,-0.008072742,0.000426886,-0.054679766,-0.201947779,-0.242104537,-0.008072742,-0.310697206,-2.515517,-2.515517,-2.515517,-0.979592824,0.177101224,-0.054797141,0.08551984,-0.916460295,1.116418675,0.631472755,0.46167935,-1.00135202,-1.014334747,-1.077386766,0.087381002,-0.164108082
2015,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-1.104678722,-0.878042103,-0.637481593,-0.542668899,-2.515517,-2.515517,-0.878042103,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,0.550053447,-0.949070955,-0.818377922,-0.916460295,0.078345464,-0.500470927,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-0.595981027,-0.483955648
2015,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-0.597927284,-0.637481593,-0.542668899,-0.656297151,-0.242104537,-0.597927284,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-0.170608455,-0.949070955,-0.818377922,-0.916460295,-0.028905234,-0.500470927,-0.298248626,-1.00135202,-1.014334747,-1.077386766,-0.284670917,-1.16469206
2016,1,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-0.310919959,-0.402059035,-0.345787017,-0.542668899,-0.201947779,-0.242104537,-0.402059035,-0.1137138,0.027039,0.00775065,0.027039,-0.979592824,-0.170608455,-0.949070955,-0.818377922,-0.916460295,-0.149509176,-0.664579396,-0.640964689,-1.00135202,-1.014334747,-0.107337258,-0.284670917,-0.483955648
2016,2,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.567705791,-0.34876983,-0.310919959,-0.247961208,-0.151057948,-0.054679766,-0.383265809,-0.416264086,-0.247961208,-0.588563294,-0.463341205,-0.484925647,-0.463341205,-0.979592824,-0.170608455,-0.054797141,-0.818377922,0.010221167,0.424678872,0.165945924,0.029421426,-0.104708761,-0.176502765,-0.424972447,-0.075742902,-0.483955648
2016,3,1.231535394,0.820253147,0.9619301,0.981453768,1.265419323,1.153479262,1.098261684,1.072285194,0.885012834,0.745614614,0.648805183,0.671756211,0.402230943,0.462301645,0.745614614,0.042159481,0.420421323,0.00775065,0.420421323,1.004999478,1.290341471,1.251282651,1.265419323,0.931736846,1.292873189,0.99481226,0.862502506,0.959377263,0.591471276,0.565234606,0.997205995,1.049674921
2016,4,-0.742368996,-0.610142196,-0.880598651,-0.278667969,0.08551984,-0.928450911,-0.567705791,-0.033963241,-0.310919959,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.284210195,0.838494183,-0.949070955,0.08551984,-0.916460295,0.175630178,-0.664579396,-0.640964689,-1.00135202,-1.014334747,-1.077386766,-0.284670917,-0.164108082
2016,5,-0.742368996,0.476899127,-0.880598651,-0.278667969,-0.818377922,-0.928450911,-0.209123851,-0.033963241,-0.310919959,-0.008072742,0.000426886,0.059072542,0.156680766,0.400881554,-0.008072742,0.172821658,0.027039,0.00775065,0.027039,0.054366497,0.923065531,-0.949070955,-0.818377922,-0.916460295,0.566052658,0.631472755,0.194953474,-1.00135202,-1.014334747,-0.107337258,0.34240052,0.23370265
2016,6,1.37092195,1.353173216,0.378323665,-0.278667969,0.440930845,-0.928450911,0.707960751,0.716180196,0.628169272,0.58826286,0.949153577,0.782355285,0.85822335,0.72291136,0.58826286,0.949238176,0.975142024,0.894886947,0.975142024,-0.284210195,1.152800118,0.547071134,0.440930845,0.362456127,0.631503314,0.517610759,0.627229275,0.488646877,0.170966791,0.677944777,0.714115092,0.975619613
2016,7,1.06884316,0.476899127,1.500540108,2.111373115,1.369182667,1.704095443,1.850270209,2.078871329,1.690381395,1.844008667,1.857518796,1.923546719,1.821995603,1.966657072,1.844008667,1.790617935,1.704485938,1.610497523,1.704485938,2.548020405,2.098510617,1.59747984,1.369182667,1.174031589,2.113040072,1.886035061,1.892485065,1.362323544,1.358793384,1.591810492,2.154473934,2.129228926
2016,8,1.06884316,1.894682778,0.9619301,1.230623349,0.865651139,0.89060614,1.098261684,1.072285194,1.093257035,1.77601795,1.556197907,1.523796894,1.662870266,1.701570602,1.77601795,1.575611762,1.496133655,1.526033141,1.496133655,1.364429874,1.079780435,1.14471406,0.865651139,1.174031589,1.116418675,0.872481981,1.341078887,1.18003,1.358793384,1.641272345,1.059570346,0.975619613
2016,9,0.24005468,0.476899127,-0.880598651,0.423088085,-0.818377922,-0.078800768,0.054079579,0.17848122,-0.310919959,0.404235873,0.236329727,0.612097085,0.327778011,0.18677004,0.404235873,-0.310697206,-0.169664011,-0.189863318,-0.169664011,0.774292328,0.177101224,-0.949070955,-0.818377922,-0.916460295,0.347326557,0.165945924,0.400931394,-1.00135202,-1.014334747,-0.424972447,0.223945558,0.380011337
2016,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.288924341,-0.856699162,-0.930377352,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2016,11,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2016,12,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-0.988678099,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2017,1,0.24005468,-0.610142196,0.378323665,0.423088085,0.680448982,0.533973621,0.434189009,0.607146362,0.470243193,0.926859689,0.648805183,0.612097085,0.653840524,0.768234865,0.926859689,0.55879535,0.61013834,0.59331576,0.61013834,0.480256403,0.923065531,0.547071134,0.680448982,0.362456127,1.250390886,0.828351211,0.862502506,0.249363653,0.170966791,0.438141468,0.448014748,0.506294366
2017,2,-0.742368996,-0.610142196,0.378323665,0.133684934,0.440930845,0.284720793,-0.209123851,-0.033963241,-0.310919959,-0.008072742,-0.345787017,-0.343512663,-0.383265809,-0.107391495,-0.008072742,-0.588563294,-0.169664011,-0.484925647,-0.169664011,0.054366497,0.314958307,0.303971838,0.440930845,0.010221167,0.078345464,-0.357227322,-0.173611743,-0.104708761,-0.176502765,-0.424972447,-0.075742902,-0.164108082
2017,3,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,-0.209123851,-0.34876983,-0.310919959,-0.119182829,-0.345787017,-0.186319845,-0.061391218,0.004575164,-0.119182829,-0.1137138,-0.169664011,0.00775065,-0.169664011,-0.284210195,0.314958307,-0.949070955,-0.818377922,-0.916460295,0.566052658,0.165945924,0.029421426,-1.00135202,-1.014334747,-0.424972447,0.087381002,-0.164108082
2017,4,-0.742368996,-0.610142196,-0.880598651,0.646313274,0.440930845,0.284720793,0.707960751,0.716180196,0.470243193,0.58826286,0.503150649,0.549163825,0.327778011,0.335223175,0.58826286,0.285761409,0.420421323,0.161921387,0.420421323,0.637882782,0.748655249,0.303971838,0.440930845,0.010221167,0.810953778,0.684141895,0.677743568,0.249363653,0.407526296,0.291074724,0.790972491,0.975619613
2017,5,0.617832508,0.476899127,-0.880598651,-0.99025362,0.08551984,-0.928450911,-0.567705791,-2.515517,-1.104678722,-0.008072742,0.000426886,-0.186319845,0.055632248,0.004575164,-0.008072742,-0.1137138,-0.463341205,-0.189863318,-0.463341205,-0.979592824,-0.170608455,-0.949070955,0.08551984,0.010221167,-2.515517,-1.087843183,-0.298248626,-1.00135202,-0.176502765,-0.424972447,-0.595981027,-0.483955648
2017,6,1.704279317,1.66585132,1.412626609,1.514835133,1.705169228,1.36607046,1.247420698,0.99221862,1.093257035,1.121509274,1.101007426,0.883369953,1.260416927,1.335050307,1.121509274,1.398929896,1.40517391,1.39103461,1.40517391,1.004999478,0.550053447,1.59747984,1.705169228,1.174031589,0.69383962,0.684141895,0.773321065,1.443526251,1.09543999,1.374168101,0.790972491,0.811378639
2017,7,1.231535394,1.573956419,0.807017571,0.981453768,0.865651139,0.728583802,1.175658098,0.99221862,0.885012834,1.798980658,1.404802892,1.69576334,1.577969862,1.748318186,1.798980658,1.398929896,1.036710439,1.136975664,1.036710439,0.774292328,1.003258347,0.735698419,0.865651139,0.931736846,1.414860021,1.379561885,1.662862134,0.827646327,0.875348618,1.113195879,1.337957494,1.30807432
2017,8,0.617832508,0.820253147,0.9619301,1.593721185,1.265419323,1.153479262,1.247420698,1.219395512,1.270296412,1.470669582,1.364797985,1.553795733,1.39484921,1.50174834,1.470669582,1.149442938,0.975142024,1.08035471,0.975142024,1.5126585,1.079780435,1.437281157,1.265419323,1.06061286,1.45389957,1.352228706,1.662862134,1.18003,1.09543999,0.958481111,1.437203375,1.30807432
2017,9,-0.742368996,-0.610142196,-0.880598651,-0.278667969,-0.818377922,-0.928450911,1.01410567,0.90705472,0.885012834,0.09032674,0.42212111,0.334163397,0.055632248,0.26431469,0.09032674,0.285761409,0.693093024,0.402841795,0.693093024,-0.284210195,-0.170608455,0.303971838,-0.818377922,0.931736846,-0.028905234,-0.357227322,0.029421426,0.827646327,0.744172022,0.779809743,0.632207205,0.975619613
2017,10,-0.742368996,-0.610142196,-0.880598651,-0.99025362,-0.818377922,-0.928450911,0.5,-2.515517,-1.104678722,-1.458995253,-2.515517,-1.396250358,-2.515517,-2.515517,-1.458995253,-1.12514755,-2.515517,-2.515517,-2.515517,-0.979592824,-2.515517,-0.949070955,-0.818377922,-0.916460295,-2.515517,0.5,-2.515517,-1.00135202,-1.014334747,-1.077386766,-2.515517,-1.16469206
2017,11,0.24005468,0.476899127,0.02075637,0.133684934,0.08551984,-0.078800768,-0.567705791,-0.34876983,-0.310919959,-0.878042103,-2.515517,-0.825674539,-2.515517,-2.515517,-0.878042103,-1.12514755,-2.515517,-2.515517,-2.515517,0.054366497,-0.768150726,-0.054797141,0.08551984,0.010221167,-0.45587879,-0.856699162,-0.930377352,-0.104708761,-0.176502765,-1.077386766,-0.595981027,-0.483955648
