Substance,ISO,Country,Subnational code *,Subnational desc,Sector,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
CO2,ESP,Spain and Andorra,ES61,Andalucía,Transport,7809.9274626695,8233.5034216995,8706.5142719283,8591.0571423697,8935.6854991419,9081.0269847911,9660.9424187466,9789.0100735509,10736.785537412,11325.9035622,11659.390191806,12266.818545796,12573.456496563,13178.400582873,13694.127816421,14124.837556134,14544.618798978,15009.607087946,14216.926623659,13207.514380468,12704.910507754,11990.266507967,10739.773027221,10934.095892846,11039.406048015,11367.568138679,11680.088651901,11868.711206286,11970.457172674,12083.388646395,9922.6504062744,11426.503408702,11890.928312359,11537.897429206,12247.314569699
CO2,ESP,Spain and Andorra,ES61,Andalucía,Waste,20.688912204343,19.026693800156,20.213434705789,15.848553315421,13.657558323032,8.2554081613914,6.3787677726932,5.1656868702163,3.8157329184072,3.0549663313395,2.0281065705019,1.5370081109712,1.4429254929168,0.74968094186527,0.2757197737642,0.1736231965784,,,,,,,,,,,,,,,,,,,
CO2,ESP,Spain and Andorra,ES62,Región de Murcia,Agriculture,4.8280192053143,5.0363248726404,3.5626109458569,3.7183535008671,3.0953832808265,3.9909029721348,4.5554697340465,5.2952468703448,5.7235388966226,5.5677963416125,6.0350240066429,5.4315216059786,5.2563112315922,6.190766561653,5.0811008572058,4.5749375534228,4.6722766503042,4.7793496568737,3.7125131550541,4.8669548440668,5.5288607028599,4.386099705473,6.0836935550835,6.383497973478,5.4509894253548,5.8598136322565,6.1712987422767,6.6638345724963,5.700177513371,5.6456676191175,6.0797999912083,4.4970662759177,5.6807096939948,5.4840847182944,5.2942654734187
CO2,ESP,Spain and Andorra,ES62,Región de Murcia,Buildings,583.64395925979,646.08073164414,674.82121363893,678.72170106757,713.69869314521,717.64760626333,739.71419253165,745.23458171929,749.57076506569,808.93367486911,897.56433470427,893.86578674159,909.05704702071,1025.0954936594,1120.3257247034,1134.8220136953,1148.9134148557,1089.1593896534,1052.3956297631,1029.4327940186,1094.8886512549,1016.3051395024,1013.5944347077,1020.742125681,962.10627932397,981.95736018029,966.56191408663,992.29933743881,1062.3896508271,1021.888785995,1036.1207799755,1061.3678369447,1003.1677899219,942.38822516645,962.63958087651
CO2,ESP,Spain and Andorra,ES62,Región de Murcia,Energy,260.03383601294,268.45796536218,255.93553612059,226.74756392388,262.60907508315,366.44136362388,279.46729269616,553.1826187898,457.62918433118,611.77153929666,516.48465391398,445.18768540134,555.7402494445,497.40480599133,562.93353491288,557.86785516913,5295.1944653258,4507.8821675985,5280.2413368195,4583.076693074,3746.3390195696,3153.1604438793,2536.2468217067,2017.881443786,1868.1206285175,2178.5220789218,2054.1182857857,2580.0314151711,2278.2794559844,3284.3706128713,2608.4343342185,2822.5830231314,3745.0031188454,2737.1117213571,2194.4489446379
CO2,ESP,Spain and Andorra,ES62,Región de Murcia,Industry,1681.3852426587,1749.7943119791,1686.8630678982,1630.7019861917,1799.9206015293,1831.4012787979,1820.6430186583,1960.3085960843,2063.0830955546,2009.6717918935,2137.4918670295,2240.4495319712,2190.461455321,2335.082313673,2391.669310752,2460.5398263346,2336.6412502395,2490.5398601385,2245.1729478014,1651.6338261021,1780.2753446897,2253.942046042,3839.5106325455,3729.7654783205,3796.9693024398,4298.4325612042,4321.11003069,4303.0679419195,4350.751314642,4274.9477749882,3919.0329493242,4097.4771169356,3607.2351722924,3653.4449114917,3690.0680091263
CO2,ESP,Spain and Andorra,ES62,Región de Murcia,Transport,1803.8767514289,1901.7778397423,2011.9297259327,1985.1126452752,2063.4740926912,2092.9067673169,2224.5529453655,2251.389997316,2467.2451683442,2601.974466512,2679.0214300956,2819.6703912071,2892.5921873064,3030.7683366733,3146.5503114639,3244.2537766014,3347.1384226823,3448.9584168573,3267.3917030498,3040.113163903,2922.6160635556,2764.5193349841,2467.9328612582,2545.4310639795,2570.8031381297,2647.5868558257,2721.0049187686,2765.2030220739,2789.2667292731,2815.842596146,2312.4835457764,2664.3260059339,2773.6751700309,2692.1290969143,2858.0981767933
CO2,ESP,Spain and Andorra,ES62,Región de Murcia,Waste,2.0980458529347,1.9294816290098,2.0498280643844,1.8222142167566,1.5703008626154,0.94917951294509,0.7334096109252,0.59393358288808,0.49167078321639,0.39364329761748,0.26132875840305,0.19804897195127,0.18592609136843,0.10229215748629,0.037621298535077,0.023690466671703,,,,,,,,,,,,,,,,,,,
CO2,ESP,Spain and Andorra,ES63,Ciudad de Ceuta,Buildings,25.084570763265,27.88765620425,28.819435128133,28.276815091164,30.503609456878,30.648635342329,31.65148299943,32.158011145755,31.458193169162,33.759578379655,36.635883132859,37.676535358112,38.504038348852,42.138938975093,45.219916851887,46.506569546235,50.237401123578,45.463480686095,44.449967687921,45.293379236464,47.627852223416,44.096825520811,42.911731050474,41.597936863823,40.311019689149,43.506747952633,43.125755036029,43.55022771085,45.73797279133,42.392049014981,41.782313424122,43.401153687285,40.668136549845,38.154023125639,38.740734317972
CO2,ESP,Spain and Andorra,ES63,Ciudad de Ceuta,Energy,,,,,,,,,,,,,,,,,,,,,211.10258087193,206.69652965411,212.33347401268,178.28614456111,186.92458001386,220.07807743595,208.92883576228,188.40154400462,166.93914665582,141.96002431751,115.30016112978,116.13004372804,123.46334133782,126.48125929365,123.36814803385
CO2,ESP,Spain and Andorra,ES63,Ciudad de Ceuta,Industry,9.2237156115211,9.2557221101126,9.0262931292746,9.4052119222269,10.403347011354,10.61635383988,9.8904702245379,11.266540402277,11.611788911331,11.036347895828,12.1978872354,13.36245535183,13.61673931749,14.688664603858,15.717308441919,16.140077710859,14.906945409527,17.297793750536,15.753451490913,14.671091677753,15.225204631407,11.711726264872,11.394962002112,11.317219349806,11.021750782125,9.1616278648531,9.5142868744902,9.4982150917657,9.7270529513278,9.9281439150398,8.8691065806726,9.4171586379818,7.7579231355935,7.4701212494887,7.3397860853494
CO2,ESP,Spain and Andorra,ES63,Ciudad de Ceuta,Waste,0.035696766542687,0.03282876547375,0.034876374967987,0.027819356068225,0.023973448582294,0.014490921320043,0.011196808214186,0.0090674574214715,0.0067906151246702,0.005436727627051,0.0036092911759249,0.0027353147477258,0.0025678819470581,0.0013991118323621,0.00051456930054789,0.00032402887033645,,,,,,,,,,,,,,,,,,,
CO2,ESP,Spain and Andorra,ES64,Ciudad de Melilla,Buildings,24.397344765933,27.458658468275,28.387537755998,28.784370596049,30.645183686169,30.78798213862,31.637047137953,31.931701548672,33.595160345332,36.017724690398,39.139669794068,39.812841165254,40.923152202077,45.85381811655,49.512216538457,51.29199735844,54.008335539456,49.717794112064,49.468031452245,49.142086759263,51.521617801176,48.659980822141,48.047763746522,48.497279372204,46.258238943228,49.253651853376,48.672794899978,49.822775271001,51.913878334462,48.814300723831,48.353268057975,49.915173746394,46.924370373088,43.541815847615,44.292773821221
CO2,ESP,Spain and Andorra,ES64,Ciudad de Melilla,Energy,,,,,,,,,,,,,,,,,127.04243078571,114.18969143231,108.29735493787,106.78029574886,91.562565197463,89.651506837926,92.096446559718,77.328930171082,81.075721451794,95.455551658967,90.61973599328,81.716332339354,72.407340718186,61.573022595548,50.009708441831,50.369657520598,53.550364917608,54.85934138038,53.509076255647
CO2,ESP,Spain and Andorra,ES64,Ciudad de Melilla,Industry,9.9579544374897,10.005305468923,9.765815954937,10.707735278325,11.860566177201,12.088827624471,11.171601610126,12.719964958637,13.699857054707,12.921874477916,14.298987812983,15.739080000814,15.999100201754,16.697056391883,17.918347213717,18.424270554228,16.926582452509,19.757662855693,17.237113842245,16.116452380176,16.755637422746,12.826601355119,12.534552554059,12.061550715825,11.749573159844,9.7484793881716,10.135677003464,10.122359543813,10.25187780739,10.466664895092,9.3542605223462,9.9289587919129,8.1842222209089,7.7401708684621,7.6043007246585
CO2,ESP,Spain and Andorra,ES64,Ciudad de Melilla,Waste,0.040460335178014,0.03720961261183,0.039530466136517,0.033131592638694,0.028551291073212,0.017258030737937,0.01333489127844,0.01079893096088,0.0085300518083828,0.0068293619172038,0.004533822070158,0.0034359739260687,0.0032256527051046,0.0016721469604611,0.00061498693096255,0.00038726274633815,,,,,,,,,,,,,,,,,,,
CO2,ESP,Spain and Andorra,ES70,Canarias,Agriculture,0.14691210725953,0.15325065382275,0.10840691785683,0.11314601809101,0.094189617154295,0.12143944350082,0.13861868184972,0.16112940796207,0.17416193360606,0.16942283337188,0.18364013407441,0.16527612066697,0.15994463290352,0.18837923430859,0.15461314514007,0.13921106937899,0.14217300702535,0.14543113843635,0.11296830183223,0.14809688231807,0.16823805831333,0.13346491034505,0.18512110289759,0.19424387084839,0.16586850819624,0.17830864631096,0.18778684677932,0.20277425126991,0.17345106857093,0.17179238348897,0.18500262539174,0.1368415192619,0.17285868104166,0.16687556699601,0.16109954497181
CO2,ESP,Spain and Andorra,ES70,Canarias,Buildings,681.27312276166,748.46671697583,783.21053674618,768.19116010888,829.48304830735,835.77773603369,854.74198610519,870.03572733144,866.72080154103,940.00395420524,1034.2152587059,1039.8021497607,1065.4918213126,1168.7043978937,1269.080744612,1280.1762490512,1338.8009371368,1243.6739492006,1195.9368111669,1191.9351298406,1237.5264523264,1177.5577081375,1167.0611924806,1176.1648179044,1144.4935185283,1205.0190340889,1194.0795910861,1207.5294462318,1292.5723830966,1229.2089481498,1236.0121872,1271.1850975577,1203.4499883227,1135.6875152236,1161.397400237
CO2,ESP,Spain and Andorra,ES70,Canarias,Energy,5640.9838829586,6589.7486860495,8668.3452974319,5361.1295621736,5453.4973443911,7584.9199830421,6138.1524920415,7094.8138981167,7546.4591891317,10053.124743701,9396.8086116145,10197.627173742,11429.382750381,9670.6578412507,10145.293888383,11342.188009337,9661.975616823,9704.9589666845,9537.2395529271,9275.0664642629,8017.468555981,7750.7453160596,7775.5824572459,6537.4199606901,6663.2682360061,7939.8777124605,7555.1744218643,7078.0278187736,6361.7848252093,5821.2140857775,4796.7583580458,4704.6220639701,5006.6918516426,4835.0281481298,4552.3157960869
CO2,ESP,Spain and Andorra,ES70,Canarias,Industry,608.08623914418,636.68698612201,643.26910914628,634.51732461313,685.34196757061,696.20500101352,704.95816336602,761.3038301964,781.49565765946,761.70332398702,796.46278492276,819.99670689912,792.31594525162,840.62343412445,881.2235867883,906.36864200701,874.23237704092,934.17912556982,1032.3812873855,848.23096341124,1012.3467598053,804.88268401695,935.56315272344,711.68977720215,533.15740986259,935.31944902444,966.11075350723,913.73214672903,929.51449873414,914.4137665306,838.69410542229,880.69841206047,756.52501819242,762.04834820078,764.39234494107
CO2,ESP,Spain and Andorra,ES70,Canarias,Transport,1833.8618373145,1933.0288224907,2046.8766536891,2017.5220850151,2096.6104764936,2118.3090770245,2254.3539582737,2281.7834043978,2495.9496672872,2631.2430260181,2708.6019073431,2850.5603789372,2923.1352579636,3060.7220527072,3174.6108567161,3271.4200762654,3376.9269924297,3479.9805553175,3300.1747483996,3076.1768127634,2959.4349552402,2801.9704034283,2499.5426541132,2589.8181232658,2616.7640084625,2694.6110512445,2767.7067143206,2810.7695930596,2834.2538720484,2860.920826291,2346.7473995045,2704.3386790104,2816.0585240366,2734.2444691296,2901.0455878906
CO2,ESP,Spain and Andorra,ES70,Canarias,Waste,1.2026820191527,1.1060544068899,1.1750416950808,0.94552500983125,0.81481020448034,0.49251781709094,0.38055741372421,0.30818498266298,0.23415528083491,0.18747027492548,0.12445626403465,0.094319642796235,0.088546193154113,0.047254316453123,0.017379325942874,0.010943916293651,,,,,,,,,,,,,,,,,,,
CO2,ESP,Spain and Andorra,,,Dom_Avi,4013.186,3417.7275,3550.022,3198.5615,2802.31,3218.1415,3727.2625,3998.3885,4582.506,5038.3435,5340.1605,5315.14,4946.942,5183.6675,5740.1465,6690.167,7031.4365,7400.382,7139.0495,6318.1525,7043.7235,6315.056,5466.4885,4657.895,4934.589,5337.354,5807.7525,6311.9705,6567.154,6942.2485,2800.8915,4856.306235,7309.84958,7720.4114115531,8078.5788573868
CO2,ESP,Spain and Andorra,,,Dom_Ship,5215.7916,5499.891,5657.724,5812.524,6125.157,5890.83156,6289.056,5038.524,5251.66038,4973.571,4330.09764,4311.46098,4337.99046,4853.31696,5003.43444,4802.43708,5242.61736,4546.8153,4119.45066,3416.97132,3275.0406,2570.0742,2663.98308,1573.72218,1017.48042,1388.51046,1958.77872,3008.98764,3110.00076,3263.2236,2513.14236,2842.159089,3442.142565,2818.0991200125,2737.648834428
CO2,ESP,Spain and Andorra,,,Off-shore,142.77016829809,142.77877583204,142.70330602045,34.016745221056,4.5298383186071,12.897286579906,12.545800844781,8.3724745977835,8.3674520121664,12.521208487786,0.01233576539496,0.03923863116048,0.03890454230016,0.01639785103488,0.02579397673176,0.01199448984528,0.0052531399116,0.00130842661824,0.00117342818424,0.00102198798216,0.00371957924088,0.0037919266488,1.5930943412813,3.4906571811377,7.2121557154035,22.260620373992,5.3061621394911,12.258395627156,14.19921886691,,,,,,
CO2,EST,Estonia,EE00,Eesti,Agriculture,87.893158983607,82.13151411076,76.369869237914,80.457142858752,68.514284286927,59.084934619375,53.323289746529,44.890474505474,53.952378896091,44.20952169589,51.438092839388,58.090472506398,59.504757905688,52.590472762755,56.361900762592,52.590471619597,31.847618476765,27.814284428986,63.904758477091,79.409519239181,58.56190447733,60.552380839294,59.923809525008,69.14285714776,75.42857143536,94.28571429464,81.7142857212,81.7142857212,85.695238102232,85.380952100435,86.428571147194,71.028571203507,64.219047393671,64.219047393671,64.219047393671
CO2,EST,Estonia,EE00,Eesti,Buildings,1814.11238481,1754.99233709,1096.60958331,870.95517118,618.22250417,631.48928902,768.73821999,654.0529169,616.75481922,564.0050482,599.08751576,768.35935509,725.1307627,778.80527047,760.59181973,742.98763941,662.24122643,640.59185485,621.28493179,571.84107922,580.55862308,670.73972559,692.50618308,689.11926376,768.53889422,771.17592662,778.69338362,753.24174221,747.61556817,703.18176293,682.68343195,622.99957842,550.46133174,514.38436151209,527.07604333721
CO2,EST,Estonia,EE00,Eesti,Energy,28249.19078723,25839.08882608,19550.31608009,14927.20986211,15470.31207758,13385.68973373,13949.82059652,13789.93639298,12440.35014875,12039.36017823,11455.4275204,11022.2709945,10826.9553173,12601.28975472,12607.2354712,12375.732532,11618.59199175,14604.01675232,12604.16134412,10253.11893965,14430.36748141,14120.18710986,12625.64926674,14345.01449157,13191.77511216,10349.55371614,11758.86862272,12569.3442139,11453.00918881,5759.58830157,3487.21134944,4851.43118526,6520.41829472,3203.6665232608,2982.4352695781
CO2,EST,Estonia,EE00,Eesti,Industry,7493.0871823491,6679.1398920148,4751.77302214,4744.4889582935,4838.1167080642,4980.3649503263,5226.2884054728,4971.2581828597,4117.0380402652,3117.2799564934,4066.3688144014,4431.6486344995,3835.114523115,4117.1461554065,4576.8294663102,4750.7952432725,4819.3598459874,5349.041867989,5272.1370397998,4405.1812138206,4901.796859771,5239.581224589,5576.3978905222,6306.532385457,6485.3090192844,7511.5491846565,5622.6656190549,6134.8960272259,8895.4982704309,6473.986490659,5607.5447703662,4987.6254028536,5417.6683491913,5224.5036660163,4648.6922633031
CO2,EST,Estonia,EE00,Eesti,Transport,2366.92182532,2145.01542436,1110.06835562,1249.60478205,1547.08604562,1529.22356814,1601.80602222,1697.02360667,1756.1321629,1635.53473257,1622.98370156,1939.45023124,2043.65536098,1969.58254256,2012.23667727,2113.23485613,2273.48022654,2381.59108238,2288.48481574,2100.70072751,2216.02608558,2225.14056632,2259.66396894,2209.88791948,2207.13045884,2272.38987431,2326.45992952,2401.07556647,2442.5526606,2419.90127725,2245.0426753,2368.03854465,2442.3204004,2441.2081557625,2400.3468516189
CO2,EST,Estonia,EE00,Eesti,Waste,0.66191112379098,0.6673476973713,0.72312827630879,0.66771049042659,0.77656153163309,0.92572967574336,0.76168041344315,0.74608093113756,0.80260186232009,0.88274135377789,1.0147246715561,0.8383869719347,0.81515646765747,0.86644798741386,0.53051042202175,0.52109594894095,0.2166442186088,0.20179584275702,0.30003786416873,0.25885512056798,0.23204655124576,0.22316784879168,0.29882516157219,0.36152398422691,0.32927351641849,0.17811301997033,0.21975614253734,0.18470336347885,0.21024550996666,0.19526954656758,0.18938704952709,0.20023353037186,0.17057688714,0.16775159187223,0.16734607032723
CO2,EST,Estonia,,,Dom_Avi,6.159874,6.159874,3.079937,3.079937,3.079937,3.079937,3.079937,3.079937,3.079937,3.079937,3.079937,5.64093115,2.413411,5.7115803,6.56654155,7.8055722,4.68252785,5.20819585,8.47583465,3.1758727,2.794792,3.39110915,3.016013,3.89851605,3.93533855,4.15685985,3.38511745,3.57550765,3.9907153,3.8646894,3.59406905,5.6108338,4.8483721,5.5495052359052,5.806959406419
CO2,EST,Estonia,,,Dom_Ship,22.09666446,18.93996,15.78324813,15.78324813,12.62653626,12.62653626,22.09666446,18.93996,18.93996,15.78324813,22.09666446,22.09666446,25.25337633,28.4100882,25.25337633,25.25337633,22.09666446,25.25337633,22.09666446,25.25337633,25.25337633,15.78324813,12.62653626,12.62653626,18.93996,18.93996,15.78324813,20.66334816,20.27523459,16.82503485,20.23428693,18.6244422,18.13487832,20.385667659367,19.803703464645
CO2,ETH,Ethiopia,,,Agriculture,46.77618719105,49.761901619697,59.190474077142,55.785711000754,78.09999711553,89.67618739193,147.03332096348,100.88570748698,136.13808366812,143.47141563002,136.81903482038,194.33331224918,153.99998628729,31.9523789528,175.47617762114,188.04760047791,171.28569571567,172.85712857331,160.80951095418,180.71427000189,188.57141143046,230.47616762114,324.76187619383,280.65712314631,339.79519566915,485.04757128081,464.82852829062,335.60470153341,351.84279317143,337.22851045771,406.05706914305,262.95233403837,453.19991771447,477.30562761733,502.69530137404
CO2,ETH,Ethiopia,,,Buildings,390.4778902699,395.4654771285,338.60767813,452.28952145,509.37782559,591.8373538,696.23594039,762.78458505,756.73670208,741.4975594,798.71722114,1070.85512981,1112.20989943,1446.33728024,1340.60170188,1151.0556492,1230.4975064,1375.38228985,1410.3200071,1385.0938543,1350.86755896,1374.11751956,1551.89696467,1645.20870265,1886.15054878,1815.02320262,1737.13071792,1477.39725761,1585.78549921,1746.21806181,1538.9223918,1486.4482668,1419.87347023,1447.8048539077,1473.2340304447
CO2,ETH,Ethiopia,,,Dom_Avi,,,15.94460725,22.32239295,25.51113565,28.70017865,25.51113565,22.32239295,28.70017865,35.077964349999,35.077964349999,44.6444856,41.4557429,41.4557429,60.589092849999,6.3777857,6.3777857,6.3777857,6.3777857,9.5668287,9.5668287,9.5668287,12.75556425,15.94460725,15.94460725,19.13334995,22.32239295,25.68326475,28.24096275,32.208033,10.99205965,22.060753,31.815576649999,35.857569906917,39.025741035963
CO2,ETH,Ethiopia,,,Energy,65.3164998135,60.5037160026,57.75338439,67.37895216,60.96190698,64.17042957,60.96191439,41.71077885,41.71077885,16.04260554,19.25112813,19.25112813,16.04260554,12.83408295,16.04260554,9.62556777,9.62556777,167.11330762,452.40277446,490.90503072,55.08461639,48.3077422,22.72952431,9.62556777,6.5070006,3.20852259,3.20852259,3.5358297,3.80853252,4.15196379,0.02495376,2.09082168,2.09082168,2.1319517833298,2.1693972844415
CO2,ETH,Ethiopia,,,Industry,889.6065509247,859.23881838245,514.02665730056,707.91671790945,871.01396856668,986.45995435149,1070.6827326168,1144.7506425259,1199.4370991173,1142.4865070033,1328.931182129,1513.0298556757,1560.1262285007,1602.8007705125,1857.7390754097,2005.1850781116,2127.00165063,2182.692477726,2305.0116449452,2202.8468865266,2577.4150248084,3442.6393628367,3835.517453956,4705.3733033277,5935.5004838331,6492.2506786264,8090.2763396333,7982.408985791,8782.2602722493,8865.7904367459,9155.1864015485,9843.6990866678,9182.8376420092,9665.7726624836,9830.3109253475
CO2,ETH,Ethiopia,,,Transport,794.95613463479,800.4979088235,710.19169389,852.91344681,950.92322703,1065.07989717,1186.27683084,1260.28076661,1378.58079081,1416.97908132,1557.21950316,1944.92012919,2037.24006315,2124.59764617,2280.26962251,2111.87969628,2250.15804012,2446.08612123,2528.78079864,2639.8326076499998,2698.62510789,2852.42680419,3237.4384587001,3783.7076667299,4219.74404781,4693.95891213,5712.18146115,6047.66913432,6716.3358005401,7495.4741868,6903.16500822,7475.2956173701,7243.4758335,7385.9676166816,7515.6944054227
CO2,ETH,Ethiopia,,,Waste,0.3662785460592,0.38674549521316,0.40844594266755,0.43114950892026,0.47728573388375,0.50031880182857,0.52271729812214,0.54536961048092,0.56846611669793,0.59245101063141,0.61751458610578,0.64365673816031,0.67094107300436,0.69930408938932,0.72861899473937,0.75875868159651,0.78978665120938,0.82163950729007,0.85495184248201,0.88972355182442,0.92608142789313,0.96408918185823,1.0038736062955,1.0454345962442,1.0970944363011,1.1503061803693,1.2069782245578,1.2653000411305,1.3252895338974,1.3869532340935,1.4503071582392,1.5170959591118,1.5861626567423,1.6503351798647,1.7171039768978
CO2,FIN,Finland,FI19,Länsi-Suomi,Agriculture,5.9255330582271,10.253146519693,0.61724302689867,,,,0.52588964437362,2.7208016043932,,0.61724302689867,0.61724302689867,0.61724302689867,0.61724302689867,0.61724302689867,0.61724302689867,0.61724302689867,1.2344860537973,1.2344860537973,,0.61724302689867,1.2344860537973,,,,,,,,,,,,,,
CO2,FIN,Finland,FI19,Länsi-Suomi,Buildings,2271.1582803914,2237.2896164675,2263.7454730949,1988.8344499889,2004.6055805858,2029.4340261114,2013.1047081907,1912.2084184171,1986.3484678278,1729.3983172612,1574.0941889938,1749.4350308721,1689.1079240403,1767.3734311013,1611.4437461592,1550.9551955698,1482.954497017,1496.2068705484,1335.5655476933,1318.0828607822,1422.9174209796,1219.3684570977,1295.0175320016,1179.4153845323,1150.6105120074,1154.8163176174,1189.4409300861,1157.4481998157,1092.282422449,1115.9756785174,1099.6203094029,990.26398948318,972.82813316727,849.67813500519,822.19213398133
CO2,FIN,Finland,FI19,Länsi-Suomi,Energy,5522.54806123,5751.374857148,5051.7953143858,5899.5576625816,9298.1860232994,8543.6716102541,11094.593173855,9841.1428447007,7617.4743106189,7632.7659322161,7567.7218204064,9563.1144215967,10547.288192354,13439.400307545,12092.586145903,7755.638014743,12035.246116266,10970.544347482,8512.6083532438,8641.1601877483,10651.735036601,8482.9334072754,6908.3175672195,7398.2670955951,6625.3117730256,7146.2849374665,7944.9410246814,7204.1870770532,6319.0120424588,5408.094993081,4307.5401850838,5113.3814887775,5262.950022684,3450.7088144691,3420.4929708388
CO2,FIN,Finland,FI19,Länsi-Suomi,Industry,6360.1950290107,6232.0252120013,6247.9967275514,6282.9493746846,6240.3558137808,5872.4661987388,6138.5443686993,6769.0308921425,7012.5671421871,6972.0111718026,6309.7929727811,6116.9330111824,6128.7053480212,5973.7292450085,6164.076930983,5946.5102941762,5945.0862826896,5585.4454380932,5520.7273020384,4437.0214675227,2311.1914722781,2141.4200661509,2063.4113668449,2232.4584496098,2181.2675418671,2071.3384469685,2056.0978455507,2004.2027906683,1960.2943862614,1865.4382947436,1811.2418174302,1834.2205806384,1700.3638846924,1542.7147796777,1504.610192283
CO2,FIN,Finland,FI19,Länsi-Suomi,Transport,2666.285657477,2591.8482294591,2586.2549422164,2523.3733729384,2615.504300099,2572.0079326957,2506.7815461738,2650.9884937268,2682.5026817154,2734.2442712586,2662.3308963217,2709.8847659418,2763.085262846,2808.5789179326,2894.7256249143,2903.7794136908,2944.7947296063,3028.5349180933,2899.4730485959,2766.1483324025,2874.5743469069,2831.4657877353,2777.5948833884,2752.77272747,2490.1951975231,2490.4852308631,2790.2408728545,2638.0479847935,2682.6652667715,2585.8503117061,2434.6615909847,2326.7068140108,2266.39181131,2181.7549472157,2125.419487431
CO2,FIN,Finland,FI1B,Helsinki-Uusimaa,Agriculture,0.018031964216994,0.23640982654267,0.0018783296059369,,,,0.34361453314514,1.3763364621865,,0.0018783296059369,0.0018783296059369,0.0018783296059369,0.0018783296059369,0.0018783296059369,0.0018783296059369,0.0018783296059369,0.0037566592118739,0.0037566592118739,,0.0018783296059369,0.0037566592118739,,,,,,,,,,,,,,
CO2,FIN,Finland,FI1B,Helsinki-Uusimaa,Buildings,1874.1793955246,1894.000033938,1887.241220086,1676.1934259968,1744.6996278627,1761.9956803625,1764.2886915862,1648.1351690447,1741.9524973473,1558.3376527008,1408.8054969821,1570.0084776281,1518.1721166005,1615.2209910453,1446.4746457782,1380.6218549731,1329.2463847854,1326.1506824472,1129.5206195217,1124.3889097846,1213.1063879025,1031.5689964062,1080.2903942262,1020.7248026617,990.76621649087,956.87158797317,985.15335765614,949.48975439311,912.88248914314,916.1850862965,897.64882683468,824.74265462172,805.14863090419,697.67519863106,677.8717387565
CO2,FIN,Finland,FI1B,Helsinki-Uusimaa,Energy,7625.4324174252,8787.884152512,7462.898406054,8890.1317376128,9497.003124643,8715.9283565504,11381.742337706,11098.349324381,8752.6005895699,9043.1377225785,9245.6770993679,11698.76110646,12856.28700634,16322.584397267,14767.351962712,9553.2873227255,14533.160412016,13662.631819506,10735.500506272,11341.272742867,13972.370956737,11104.405590977,9065.4601313917,9667.1779407633,9373.6890784991,5597.5808314017,5877.4519708209,5259.7151656654,6527.5447585665,5531.52119029,4793.5458219606,5173.9599171757,4299.9837474288,3479.0967530058,2673.154486754
CO2,FIN,Finland,FI1B,Helsinki-Uusimaa,Industry,3208.8833584862,3199.8528156499,3051.0379708177,2983.3404439587,3376.5082456342,3325.6492333704,3282.3638335402,2998.0270525108,3284.3595703606,3284.8932183312,3327.2602675328,3296.4119133177,3316.7110671996,3223.1565463712,3339.2916050453,3354.0629994255,3458.2529365632,3981.3804707548,3853.5934880315,3854.3211910967,4330.049715281,4302.2044346287,3749.4849542716,3914.1447296977,3830.8779154725,3573.7370208785,3404.0937204071,3405.6691890994,3258.0590650408,3333.8448635892,3204.7745975785,2856.1281342218,2866.2155551,2972.2776828346,2695.7296841376
CO2,FIN,Finland,FI1B,Helsinki-Uusimaa,Transport,1518.3442332653,1478.4372793303,1476.1557873318,1437.9375008891,1490.6201687584,1467.5941623272,1429.5405899804,1508.8922612248,1523.6916083655,1549.9958123667,1504.4684824449,1533.0767673109,1564.6673766228,1591.085356819,1640.285903393,1646.5972309089,1668.9265209157,1716.9795843768,1641.0305448371,1567.1093514283,1626.5410236416,1600.5192064125,1570.2450422396,1558.2365386781,1411.5468567185,1412.5774295534,1579.5385694299,1493.7257020902,1517.9372629576,1463.6798419671,1377.7525523665,1317.5496513633,1282.9856712823,1236.1322245034,1204.3000932332
CO2,FIN,Finland,FI1C,Etelä-Suomi,Agriculture,4.2336186441969,7.4806574669963,0.44100194210386,,,,0.63421033187377,2.9778432695989,,0.44100194210386,0.44100194210386,0.44100194210386,0.44100194210386,0.44100194210386,0.44100194210386,0.44100194210386,0.88200388420771,0.88200388420771,,0.44100194210386,0.88200388420771,,,,,,,,,,,,,,
CO2,FIN,Finland,FI1C,Etelä-Suomi,Buildings,1959.8398355983,1946.0499115513,1955.3810782693,1703.9720579449,1724.5994301954,1743.2382693365,1739.6638303026,1643.8509155918,1645.0998454202,1458.2257915286,1329.2569753537,1469.4783790373,1421.779209336,1468.6709613032,1333.5211919332,1280.6790728655,1227.1653990219,1231.3727331336,1083.9471980112,1073.7562061281,1155.3869243024,993.10472760798,1050.4369302713,955.39464526101,930.73544812531,927.05040133665,952.35066369731,924.65973721682,866.78666644347,884.04083275833,871.32316717918,788.76166811824,774.04801863231,674.92670614692,653.42876509487
